STAT,subset_12/log_1199.txt,CC1=CC[C@]2(CO[C@@H](C(C)C)OC2)[C@@H](C)C1,42.001,221.931912,136.14736,176.175688,16,17,224.177630008,185.41600000000005,1,1,4,0,0,0,2,2,0,0.35170739153794195,0.1593764206950443,0.1593764206950443,-0.35170739153794195,18.46,99.00932363475647,65.11800000000005,3.377900000000002,0.0,11.705017198731992,11.835812092322787,19.634585551951847,11.993926152995277,-0.33999999999999997,272.45992880859274,2.014341514548228,4166.8004457726465,12.125780549915044,4.498308374263051,2.1842195484317144,0.8571428571428571,0,1,0.6081026109189185,0.9877616151011719,0.003856554105752714,2.9124415630189997,0.16849519310219468,6,6,7,13,18,20,4P///wAQAAAfAAAAeqUAKs0AeQEhCAaMVQHpABUBeBBepQGstQEFAfa4SgRlABKobQIBAAhFADT6Kg==,4P///wAQAAAnAAAAeqUAKiCJAE0BFPQ1BgaMVQHpAFaCrngQXqUBrIkAlAUB9rhKBBEAKBKobQJukAhFADT6Kg==
STAT,subset_12/log_2622.txt,CC1(C)CC(=O)[C@@H]([C@@]2(O)C(=O)Nc3ccc(Br)cc32)CO1,28.479,265.11916,145.97557600000002,181.87011200000003,21,23,353.02627009199995,233.92000000000004,1,1,2,0,1,2,4,3,1,0.3745756893338965,0.26144239735643066,0.26144239735643066,-0.3745756893338965,75.63,130.35245281304782,79.81350000000002,1.9729999999999999,23.027187397480276,18.810948533803867,11.250837766380558,4.472719515832414,0.0,-1.24,642.560830132756,2.0379724376226753,48791.55800391537,14.687058553200695,4.62725823161119,2.216427187523765,0.4666666666666667,0,0,0.38010240111397997,0.9596781340585449,0.0007578832173674789,3.4873958400998943,0.23089348704220364,3,4,9,12,14,16,4P///wAQAAAsAAAAXgkDkCANAXAcSlCG4QC6BFA4LC7S1QEIcQH+NQC9AUS2QQHYVQAgGnQiAkoEaukAIQPu9GI0PoI=,4P///wAQAAA6AAAAXgTCdQGQIA0BGigqHEocMobhALoEUDgsLtLVAQhxAf4+2iplAUS2BjEBILZVACAadCICSgRq6QBiYJzqQBbW9GI0PoI=
STAT,subset_12/log_1050.txt,Cc1c2c(cc3c1oc(=O)c1ccccc13)CC[C@@H](c1ccccc1)O2,19.237,289.737816,147.99644800000002,181.447528,26,30,342.125594436,268.84800000000007,1,1,1,0,0,0,3,5,4,0.48501958302584,0.343694567094464,0.343694567094464,-0.48501958302584,39.44,150.38564784664834,102.85900000000005,5.3209200000000045,0.0,11.72955270682629,10.969244356107037,34.92705499976251,11.126902983393991,-3.069999999999999,1188.9316467949832,1.7210509142777672,1729080.9259280309,15.20577679696326,5.734474146148468,2.239347382651349,0.17391304347826086,0,0,0.6755121485922227,0.992387682427984,0.0012960968616330501,4.174254290554087,0.025817178788071368,2,2,3,3,3,3,4P///wAQAAArAAAAFQAG7QEpArr4bHUATQBUWj4snBC85QCZBnpGplRWAQB4AhkAmrhKNQC8xQFIPHR0HhZUnhZVABg=,4P///wAQAABAAAAAQMgGLQBEmOxNALr4Elh1APgsRgxaPiycEGJY1poVAYKkLQFKLkYmfABUVgEASC4CGvCSBrhGAjUAvEQ5AUg8dGgKHhZUnhZVABg=
STAT,subset_12/log_2712.txt,COc1cc([C@@H]2Nc3ccc4ccccc4c3[C]3[C]([O])CC(C)(C)C[C]32)ccc1O,31.337,381.87786400000005,149.795568,183.372168,30,34,399.1834436599999,316.1520000000001,2,2,3,1,1,2,3,5,3,0.5042545900969112,0.16032775574787894,0.16032775574787894,-0.5042545900969112,61.38999999999999,177.0597956117108,117.50300000000004,6.000370000000005,0.0,23.310309519576947,12.170333456209914,45.84337140225594,0.0,-2.7199999999999998,1106.6290612266666,1.6989236086847426,7446306.69966068,19.255801440335947,6.915731151964919,3.0172474489391,0.2692307692307692,0,0,0.35122919617226295,0.9535792314222366,0.0004935576910430193,3.948246242243298,0.16090693910271794,2,7,11,15,15,17,4P///wAQAAA3AAAA7QB6ik0ACmQSaNbeQkJNAQCe0giaLFJoFmBJAW4tADRdAAEALpKWsQFGNn7dABqcPgoEVhKoyj0COAg5AEwaZiLYgg==,4P///wAQAABOAAAA7QB6VDTeRgpkEkIk1jYigiwUQpbaMgA8RhjSCJosUmgWYEkBAGwtACYMVC6oAQAukpbSuEpGNn5E6jwanD4KBCA0EqhgaF5U0QA4CDkATBpmItgCfg==
STAT,subset_12/log_238.txt,COc1cc2c(cc1OC)C(/C=C/c1ccc(N(C)C)cc1)=NCC2,46.499,365.049816,150.624,181.22996,25,27,336.18377800799993,277.41600000000005,5,5,4,0,0,0,4,3,2,0.4928587982110357,0.16090885225726595,0.16090885225726595,-0.4928587982110357,34.06,148.95978878449426,104.45700000000004,3.828400000000003,0.0,0.0,0.0,41.30318968157109,11.250837766380558,-2.75,805.3909166694131,1.877850931545906,546782.9646843715,17.085370390052077,7.428272683680537,3.681263696128561,0.2857142857142857,0,0,0.6310437904919305,0.9896345167322024,0.0009044085476420821,4.595329899568535,1.209641123277603e-07,5,6,6,7,11,11,4P///wAQAAAoAAAAMn0BAQDxAlLOLhIKnCkBkBAZAG0AxQR8UnUCTJ0B2jEAVAQCVAkATGkAkmpisGkANEoWHNa5AA==,4P///wAQAAA4AAAAEBICCBB1AHABACCiZQFSzi4SChiCAMEAMJAQ/gxtAMUEfFJUyQFMnQHapnBUBAJUQMJMaQCSamImbBppADRKFhzWuQA=
STAT,subset_12/log_1316.txt,CN1c2ccccc2C(C)(C)[C@@]12CCCC(=O)N2,32.159,217.229096,136.62852,177.24260800000002,18,20,244.15756326,198.10400000000004,0,0,3,0,0,1,2,3,1,0.3508557602097775,0.22132703566795028,0.22132703566795028,-0.3508557602097775,32.34,108.17543779586316,72.59570000000004,2.4104,0.0,16.985030234118195,6.4208216229260096,12.841643245852019,11.250837766380558,-1.5099999999999998,508.9699949409071,2.1592354650592287,15106.271937677904,11.573099016292556,3.498431219780645,1.22003753585598,0.5333333333333333,0,1,0.2635126735515484,0.9236838696910608,0.001831857363109441,2.7078411175899473,0.4373014885992217,2,4,4,4,4,4,4P///wAQAAAkAAAAfPUDNQHlA3ZwIECcKKgJAVEEXQCVAWECbKUBUhDyBGqoEQIIOKyCfjQWTKaiGJ4=,4P///wAQAAAvAAAAfPUDGIUAPG4FAP0AdnAgQJwoqAkB4I0CXQCVAaYRAWwUPQCcUhDyBGqoEQIIOKwYaH4sBhZMgiKiGJ4=
STAT,subset_12/log_352.txt,CCc1c(C)c2cc3c(C)coc3cc2oc1=O,33.166,212.64343200000002,138.62847200000002,177.133824,18,20,242.094294308,190.26400000000004,1,1,3,0,0,0,3,3,3,0.46391920239185613,0.33920502533142044,0.33920502533142044,-0.46391920239185613,43.35,104.01516882868344,71.10800000000002,3.718440000000003,0.0,5.625586319077987,12.003841764568252,33.04582304566282,0.0,-2.0300000000000002,805.8135457739832,2.524346366930286,18414.23913056925,11.082873152527444,3.7344760609105543,1.4000528512590902,0.26666666666666666,0,0,0.5194976779750217,0.9799203343911759,0.00191414007528997,3.072846032308615,0.02418119332734128,1,1,1,1,1,1,4P///wAQAAAiAAAAAQQqdPqAaQEZAXkA9iwUYi4E2MkBVQG6rQBSFBBlAmqOOQMBAYUD6pgQNEqdAAw=,4P///wAQAAAvAAAAAQQqdCjQgE0ADipQGOUAHD0A2hosFGIuBNjqDuYAVQG6rQBSFBBlAmpoJDkDAQGSXQLqBpAQNEqdAAw=
STAT,subset_12/log_2920.txt,COc1cc2c(cc1OC)[C@H](C)N(C(=O)Nc1cccc(C(F)(F)F)c1)CC2,43.443,390.30025600000005,148.13452,183.208992,28,30,394.15042719199994,296.6000000000001,3,6,3,0,0,1,3,3,2,0.4928592127047263,0.4159855244033734,0.4159855244033734,-0.4928592127047263,50.80000000000001,160.59711770885232,98.83370000000006,4.873800000000004,17.770864521478543,11.729227103831523,24.464601695406397,23.259637120317212,19.242531678200756,-2.899999999999999,883.4850126582089,1.812065429953693,1510602.9485884134,19.850398278890538,7.613026799509831,3.8548013024419086,0.35,0,0,0.6893245377393767,0.9931177344086782,0.0009089846577384807,4.83279798388729,0.04115175132912133,5,11,19,26,30,33,4P///wAQAAAzAAAA/QA0LgxFBFYJABxC5Eh4TQAQfoxIRjRuKMwBAhRS/QBaLkUFaM4C6AAOpiYiKJLWKQD0WQCACAyCcBwBADw=,4P///wAQAABEAAAAYDkANC4MwkUBulYJABxCdjI4SGgOTQAQfoxIRjRuKMgCPQDgFEAQ/QBaLlKCjnUCaM4CYoQADqYmIiiGCtYVAAj0WQCACAyCCmQQCgEAPA==
STAT,subset_12/log_206.txt,CC(=O)C1=C([O])C(=O)N(CCCn2ccnc2)[C@@H]1c1ccccc1,24.252,318.49863200000004,143.226688,180.77390400000002,24,26,324.134816436,259.85600000000005,6,6,1,0,0,0,4,3,2,0.3374309807224145,0.2951357819671767,0.2951357819671767,-0.3374309807224145,75.1,139.59343368046,86.13350000000004,2.1303,17.70818543015564,11.356349476434207,19.51033443475116,5.563451491696996,11.823646930541102,-2.8899999999999997,766.0713780038585,1.8335821127940308,422324.1942200361,15.984994218945344,6.699078751525283,2.9478633199696294,0.2777777777777778,0,0,0.344180605513995,0.9520368854268776,0.0006237231071907295,3.942461808886504,0.20963572577600903,3,7,18,35,51,61,4P///wAQAAAvAAAAaBUDFNCA1CrmBI5obQAYVso+ugwA1kEA5QDASQGFAQ58QQKglka2ogJKkIiNAUYtAGQQrDC0DEohAA==,4P///wAQAAA+AAAAaDxsGHiAyBTQgNQqxCAEImpobQAYVso+ugwA1kEAqMjAIBhVAAI4hQEOfEECoJZGtqICSkhGiI0BRi0AZBCsMKwGDEpAzg==
STAT,subset_12/log_4541.txt,CC(=O)Nc1ccccc1[C]([O])C([O])=O,14.898,199.903152,134.783376,175.125504,15,15,206.045332736,161.80000000000004,3,4,1,0,0,1,2,1,1,0.39880420266489003,0.3259470388656188,0.39880420266489003,-0.3259470388656188,85.97,86.352545465171,49.47070000000002,0.9126899999999998,12.073271675700152,17.158017495732064,0.0,0.0,25.122838405075452,-1.88,388.7637076538768,3.053167111942471,1879.0473026262705,11.196219512195123,4.564527286814907,2.7827604166666675,0.1,0,0,0.3398085371968595,0.9461246664828448,0.0013487909573484593,2.8260851664757096,0.015276309820784222,1,1,1,1,1,1,4P///wAQAAAaAAAA1QHNBc65AQUACnpMbIQFAE0DGQgVAHEAWQB0TrxcwQUKXoJw6nA=,4P///wAQAAAiAAAA1QGsAQJtAM4ZAU4FAApaHkxshAUATQPlA/0BGBUAcQBZAHROvFztAtEAAgZegnDqcA==
STAT,subset_12/log_1529.txt,C/C=C/[C@H]1OC[C@]2(CO1)[C@@H](C)CC(C)=C[C@H]2C,44.17,236.316504,137.406744,176.828392,17,18,236.177630008,196.49600000000004,1,1,4,0,0,0,2,2,0,0.34826762732127636,0.17634123957968764,0.17634123957968764,-0.34826762732127636,18.46,104.68466271696883,69.64100000000005,3.5440000000000023,0.0,11.705017198731992,11.835812092322787,13.213763929025836,11.993926152995277,-0.6,321.81352124478593,2.107627273304441,6956.464010770725,12.846558330030385,4.949693099386198,2.336756354786371,0.7333333333333333,0,1,0.5766615336922811,0.9854467868713851,0.0030166334312748573,2.9968960652595005,0.13795808986863412,8,13,19,24,31,36,4P///wAQAAAhAAAAQQEsxo7M/CwWgJkDYQGMWQd9Aa0BuQLWUpIOuEoEJj0ABqBpA4JZAA7oNio=,4P///wAQAAAqAAAAQQEsxo7MNsQsFoBlADEB5MqM7QFpA6I1ACZdAbkC1lKGCg64SgQmPQAGoDIBA4LWVA7oNio=
STAT,subset_12/log_3543.txt,COc1ccc(NC2=C3C=CC=C[C]3OC(c3ccc4c(c3)OCO4)=C2)cc1,33.757,333.40204,153.389624,182.493528,28,32,372.123583056,289.0320000000001,4,4,1,1,0,1,5,5,2,0.49676588847295317,0.23080068827897943,0.23080068827897943,-0.49676588847295317,48.95,162.7309980962346,106.7927,4.819190000000003,0.0,6.792942306099827,0.0,51.63264836876185,0.0,-3.599999999999999,1031.0678937569855,1.5100181235611996,6191453.147697012,16.564749057726644,6.850325561856756,3.0078063426534065,0.08695652173913043,0,0,0.23357809626603562,0.8764402987632767,0.00019229938604548813,4.104059451835608,0.042089576177225224,4,8,8,8,8,8,4P///wAQAAAxAAAANhEAPBAW2uxibj6YTEUAQnECtKhWljhMFmhyYQB8UokBuQQpASZUYhYkQjrYKrwhAHZKkgqVAWh2fLkA,4P///wAQAABJAAAANhEAHhwQFtoK4GJuPphCCGIcoEJUZQAsgJYcqFZaOjggKhZocmEAfFJdARQRAFJQWQEpASZUQCAWFA5COiqsKrwGYDJyQjJKkgosOQFodnycvg==
STAT,subset_12/log_2109.txt,[O]C(=O)COc1ccccc1[C@H]1O[C@H]2CCCC[C@H]2C2=CCCC[C@H]21,20.876,345.426856,145.013256,181.41405600000002,25,28,341.17528427999997,269.4000000000001,4,4,0,0,0,0,3,4,1,0.4813344474702534,0.3920451003350903,0.3920451003350903,-0.4813344474702534,55.43,148.38128465392768,92.62650000000005,4.379100000000004,12.576187252464766,12.207932775496605,17.585323925606694,18.405094737549014,32.10410811463005,-1.81,665.6148249991479,1.660744644659517,814890.7711629487,16.647321092186058,7.203886453732321,3.320896545449934,0.5714285714285714,0,0,0.3274506071066264,0.9479315774663866,0.0006786833242371521,3.566872710737257,0.19299000944897088,2,10,26,37,48,194,4P///wAQAAAvAAAAsQDpAwx0TEwtAwB2IFLchGzBAH0BSsIGYEJAKoiJAqZCgQBxAKRGPniIxBZcODzOSAAGaQIc9JkADg==,4P///wAQAABFAAAAqqxoFQMMdExMWFi5AIQAdhIMUopQhGzqdNriRgLCBloEQkAqiKoxAaZCUhRCklzafCZGPniIxBZcOAY0zkgABixQHC0BHPQ4JQAO
STAT,subset_12/log_3754.txt,COc1ccc([C@@H]2CC(=O)Oc3c2c(=O)oc2ccccc32)c(OC)c1OC,34.237,360.78213600000004,148.749568,182.824064,28,31,382.105252916,290.83200000000005,4,4,3,0,0,0,7,4,3,0.4927150142789683,0.34340554208286284,0.34340554208286284,-0.4927150142789683,84.2,159.93602533227067,100.67700000000002,3.259800000000002,17.512797653191228,17.73378494790691,33.78123134765575,0.0,21.3293926238326,-3.4799999999999995,1129.5376459894617,2.007929673152673,2779785.686673918,17.910109518658732,6.919256017018053,2.668179121388769,0.23809523809523808,0,0,0.32973410625421223,0.944876058912012,0.0006789578997516501,3.732379469191847,0.3809503199284989,3,5,10,14,18,22,4P///wAQAAAvAAAAKpAhACKtAwBOAkxFAHJcoHhOkQEsroapABkC+QMQJCwWOPEBTQJWYCYiUBawvFkCMghWynICfFkAAio=,4P///wAQAABDAAAAKgSKIQAiZt0CAE4CTPgOGHJccC54TpEBLJoSXggcLE0AzQEkVLbdARAkLBY4ZA4FAXJe4m5WYCYiUBauALxZAjIIVqYicgJ8WQACBiI=
STAT,subset_12/log_2072.txt,COc1ccc2c(c1OC)C(=O)N1CCC(=O)O[C@H]21,28.571,228.776936,139.846016,178.171456,19,21,263.07937251600003,198.80800000000005,2,2,2,0,0,0,5,3,1,0.49284169433794434,0.30927504764575386,0.30927504764575386,-0.49284169433794434,65.07,109.39784917202634,64.03250000000003,1.1051,6.22790117073487,18.297306640229365,29.170683055874377,0.0,19.119504813405545,-2.24,568.3971583847051,2.1487601501396965,31668.911132829675,11.82825755474834,4.1509850066059135,1.55825473164243,0.38461538461538464,0,0,0.4511696842690198,0.9713622682663218,0.0014152648283551484,3.1266482739337955,0.06735289109128045,2,6,8,8,8,8,4P///wAQAAAnAAAAvE0ADC0CvlRMWhC0Sk0AFBqEEQLGbkkBeQEhAvwk8QJCxQEQRGAmIgEClQFs+hgW9MiS,4P///wAQAAAzAAAAvE0ADGBpAb5UTFoQtEo08BQahJbhAMZuSQERALIZAMQ8lGYkKQAqbQAQMIQwVQAQRGAmIgEClQFs+hgW9MiS
STAT,subset_12/log_2141.txt,CC(C)C(=O)N1CCCC[C@@H]1c1cccnc1,29.244,217.124496,137.118048,176.61500800000002,17,18,232.15756326,192.80000000000004,2,3,2,0,0,0,2,2,1,0.33538153221529515,0.2251359482506084,0.2251359482506084,-0.33538153221529515,33.2,102.85105474673084,67.38000000000004,2.791200000000001,0.0,17.86692660466086,0.0,19.386399651764595,11.984273114623004,-1.38,375.0684165632353,2.209149809776714,9180.80470149482,12.08686679380967,5.300494480366428,2.6539697842717187,0.5714285714285714,0,0,0.2320466071961573,0.9113208978795786,0.0010801372806367104,2.808539782361813,0.15982374770427976,4,4,8,23,25,27,4P///wAQAAAnAAAA2BUAHQD9AX5kWQJ2+QAmMmzGbGQpA6BkbCEASmZlAFEBcQCkRhCmLhr5AUj1AXas5gIIuQA=,4P///wAQAAAyAAAA2BUAHQD9AX5k2hIxACJ2uQAeJjISWMZsZCkDoGRsIQBEBGZlAKANAHEApEYQpi4KDuwdAEjoIQBILKzmAgi5AA==
STAT,subset_12/log_4842.txt,CCCCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)CN2C1=S,32.188,271.47884000000005,145.285216,180.347136,22,25,313.124883228,243.07200000000006,3,3,1,0,0,1,2,4,2,0.3566794207156158,0.2513776510731101,0.2513776510731101,-0.3566794207156158,39.34,134.63501448241288,90.55270000000003,2.8218000000000005,0.0,11.949020558499466,11.657193290637334,31.323921992306865,16.643603701010253,-1.8800000000000001,766.3498648260816,1.6927795222636068,206321.84899241786,13.7603060308186,5.0897360432957495,1.8821298446799248,0.4117647058823529,0,0,0.6472050639569065,0.9907449106088754,0.0015369467870145585,3.8698363150810478,0.04709017971473935,12,15,24,24,24,24,4P///wAQAAAwAAAACrYq3gUAbI0BPrUCqDBwZQByLLIhAd7EvoycVQEmRQIEdELaDQAQpkpwqBZ2UBECHlCsNgj0Sg40yg==,4P///wAQAABBAAAACjCEKt4uANBsQQEkPrUCqDBwJBkANjosCgqaIQHexL5ERpwZARweBhy9AKQEdELaDQAQpkpwKkowFnZQbjEBHlCsNgj0Sg40mDA=
STAT,subset_12/log_4289.txt,COc1cc2c(cc1OC)C([C@@H](C)c1ccc(CC(C)C)cc1)=NCC2,44.059,386.702016,147.812352,181.77388000000002,26,28,351.21982916799993,292.27200000000005,6,6,5,0,0,0,3,3,2,0.49285880157384204,0.16089718830586797,0.16089718830586797,-0.49285880157384204,30.82,156.61944237526833,108.05300000000005,5.051200000000005,0.0,5.917906046161393,5.917906046161393,36.59710832110311,22.253805966787983,-2.29,790.6002717427808,1.9125592332870278,790438.5474378233,18.49957150190143,7.942697307802673,3.768187416607958,0.43478260869565216,0,0,0.36886296516002554,0.9574271815076798,0.0006161235313462166,3.982946301101176,0.19843812161531285,14,30,41,54,72,74,4P///wAQAAAqAAAAlQCmAQDxAp6CQgqJAxDuHG0AwJUAXvScMmYAKQE0BEyBBKgEiDjKLQLOwQCEgBYGFAygJrkA,4P///wAQAAA6AAAAEFEADqYBACBdAK52noJCCp6yVDUAEO4cbQDA8lZeVpycMmYAWnbANARMtQNkqASIOAbCLQLOKQBKhIAWBhQMoCaSyA==
STAT,subset_12/log_2444.txt,CCOC(=O)c1cc2c(oc1=O)c(C(C)(C)C)cc1oc3c(c12)CCCC3,42.128,367.903304,150.67420800000002,182.35964,27,30,368.162373868,286.34400000000005,2,4,4,0,0,0,5,4,3,0.4621987579321681,0.350530127568878,0.350530127568878,-0.4621987579321681,69.65,156.83899980548114,103.55450000000003,4.892200000000004,11.594891607029837,17.585323925606694,5.583020141642242,53.36245397284732,5.563451491696996,-2.56,1107.8565269609064,2.137288781165111,1426753.7668608567,17.833976999379512,6.254947651170601,2.8543337673611116,0.45454545454545453,0,0,0.2612437182412307,0.9107505337128763,0.00030753029014078285,3.7611681250424436,0.03745575778631219,2,2,4,7,7,9,4P///wAQAAAzAAAAbpoaiQBkLQAAZQBMzQBhAEUB7CwACAguaKzqzQFJAUI8HhEAJpo0pE0A2F7sCQCoZkEAKCUAOJgK3h5sHIDcDHA=,4P///wAQAABGAAAAbkZSGokAHEYtAAA9ABJMzQBhAC0BCnxuKgAACAguaKwUPJaOrQAcxr5CPB4RACaaNKRNANheTJ4JAKhQFLxiKJh4OJgKQj5aHmwcgAKmMAxw
STAT,subset_12/log_1266.txt,COc1ccccc1[C@H]1CC(=O)NC2=C1C(=O)CC(C)(C)C2,34.691,285.03918400000003,141.65350400000003,179.773928,22,24,299.152143532,238.44800000000006,2,2,3,0,0,1,3,3,1,0.4964540779520704,0.22459254000633155,0.22459254000633155,-0.4964540779520704,55.4,130.09589476621605,83.54270000000005,2.9419000000000013,0.0,23.023321191274615,12.841643245852019,29.00392879103201,0.0,-2.1,672.6647711528619,2.1110313358689825,85429.77754881789,14.821373616063049,5.269488605215757,2.535909544099483,0.4444444444444444,0,0,0.1784474687067329,0.8901258271542813,0.0007441756824424227,3.113310298502863,0.34698624131979583,2,6,8,10,10,10,4P///wAQAAAqAAAAnQEiDhUA4lEAFjhFAIjoQDb8dNISwGBMDBUC+okBTvhALlkCyLkAGpxKBGqoyn5YTQP0uQA=,4P///wAQAAA6AAAAasUAIg7SNuJRABY4WMiIpkBANgT2CmjSEsBgOBIMEPEBml6JAQxAZJJALlkCyEIxABqcSgRqqEpSKn5Y6Dz9APS5AA==
STAT,subset_12/log_4102.txt,CCCCCC(=O)[C@H]1CCO[C@@](C)(CC)C1,53.267,264.039688,139.502928,176.288656,16,16,226.193280072,192.92000000000004,6,6,3,0,0,0,2,1,0,0.37525184838767445,0.13567309001072278,0.13567309001072278,-0.37525184838767445,26.3,99.75273469100686,66.52100000000006,3.731100000000003,0.0,11.518956857145081,5.783244946364939,38.710990079142974,12.841643245852019,-0.37,224.77523112580909,2.3788095824254425,3539.1810692414338,13.693979526551505,6.386127452996018,3.893813205739708,0.9285714285714286,0,0,0.7024763789113782,0.9936011816936837,0.004082755325841785,3.32796922351838,0.12244570975099871,151,320,447,531,607,642,4P///wAQAAAiAAAAfNEAjM0AhQDIAQFZAkoMZDK4YQL9AEkBVQGhAnQ4TpQY7F5UAkoE/QBAWQJpA2ao,4P///wAQAAAsAAAATC4dAFiMzQCFAMgBAWkBdkoMZDK4EQGmzq56UQBVAaECZA44TjJgGOxeVAJKBP0AQDEAJQDtAjxmqA==
STAT,subset_12/log_3235.txt,COc1cc2c(cc1OC)[C@@H](C)N(C(=O)c1cc3ccccc3o1)CC2,38.66,335.87896800000004,149.80812,181.769696,26,29,351.14705815199994,277.2080000000001,3,4,3,0,0,0,4,4,3,0.4928592127049034,0.289619368694591,0.289619368694591,-0.4928592127049034,51.91000000000001,151.661700997881,98.91550000000005,4.209500000000003,0.0,11.949020558499466,18.054515658070923,28.703029304013953,5.563451491696996,-2.9499999999999997,942.3015723620082,1.676211404210583,1395942.2116090446,16.514775033985284,6.407235954429875,2.599977302072924,0.2857142857142857,0,0,0.5963442394856091,0.9870672852300922,0.0010071852896964785,4.278366287180983,0.13438391725509544,5,8,10,11,17,18,4P///wAQAAAwAAAAyQEMRQQITAkAHELWVnYATtYQfozGbihqYLqJAGi1ATEBcQJxAOwQOGxK4jbBAsaIgAgMGlZcIhwuHQA=,4P///wAQAABDAAAAYAUBDGb9AboITAkAHEKWEipWaAwATtYQfozGbihqYG4kJIkAaIkAlDkAIFgcnQC0FHEA7BA4bEriNnhiptrGiIAIDBocOFwiEAouHQA=
STAT,subset_12/log_574.txt,Cc1cc(=O)oc2cc(OCC(=O)NCc3ccc(F)cc3)ccc12,23.374,309.942352,144.09696,181.409872,25,27,341.106336212,262.56800000000004,5,6,1,0,0,1,4,3,3,0.48364315160397675,0.33596215621561526,0.33596215621561526,-0.48364315160397675,68.53999999999999,142.58673415502037,90.96270000000004,2.9357200000000008,5.625586319077987,24.876038940822895,11.332531974926148,16.513127197858786,18.19910120538483,-3.1499999999999995,963.3151905369253,1.588383867734438,459721.05492479244,16.698858826786914,7.169844478529616,4.229975419980045,0.15789473684210525,0,0,0.619957426874737,0.9886458316879873,0.0010272751324170363,4.507347974217567,0.16203764019876787,1,2,2,2,3,8,4P///wAQAAAwAAAAUmDUKsymnQEiTAZhACxdAEaVAiwUWQIRAKY6FJZygrQofGwGJPEChrDlAbwFAlJgjjzqFCAGaiRauQA=,4P///wAQAABDAAAAUmDUKgbECJzEwEAEIhIgFgZhACx8sDgM9saKLBTMvQARAKY6FJZygrQofCpABiTxAmQgjiDwOsS8BQJSYI486hQgBmoCIFosXQA=
STAT,subset_12/log_477.txt,COc1ccc(OC)c(NC(=O)NCCc2c[nH]c3ccccc23)c1,27.527,333.74931200000003,144.209928,181.33874400000002,25,27,339.15829153199996,269.7200000000001,6,8,2,0,0,3,3,3,3,0.49668285064358797,0.3188562807138581,0.3188562807138581,-0.49668285064358797,75.38000000000001,145.69236977656718,98.57010000000004,3.5493000000000015,0.0,6.031114512338072,23.73116634716395,11.937522340542271,10.949675706161791,-3.1499999999999995,873.2317505531286,1.5802885381700622,711991.3456339191,16.698858826786914,7.613008833566161,3.852916285824615,0.21052631578947367,0,0,0.5542958866582826,0.9833124648057127,0.0009101542414627854,4.355793467437268,0.16978295270318133,1,6,10,11,24,33,4P///wAQAAAxAAAAvDCaZpAKwB4NAPIRABhCUQEdABEALG0AjL0AvkomQAJGKsKdAWbetQAgZHwwAOUBAG5KXFbSfQHBAIJw5nQ=,4P///wAQAABFAAAAvCYImhJSPFIKwB7qGvIRABhCsQBOigp2EQAsQIBmCoyQQiBmvkomQAJGCCDCRi4NAE4gRN61ACBkfDAA5QEAbkpcVpQ8fQFILQCCcOZ0
STAT,subset_12/log_3122.txt,COc1cccc(-c2coc3c(C)c4oc(=O)c5ccccc5c4cc23)c1,34.758,312.19752800000003,150.318568,181.945424,27,31,356.10485899199995,276.61600000000004,2,2,2,0,0,0,4,5,5,0.4967454575549085,0.34369457449970997,0.34369457449970997,-0.4967454575549085,52.58,154.1375885671964,106.48700000000002,5.676420000000005,0.0,5.625586319077987,10.969244356107037,44.18155909341152,0.0,-3.529999999999999,1388.7323517509597,1.9126766094092211,3115526.191100925,15.703697309398919,5.742521624843678,2.2652879631412035,0.08695652173913043,0,0,0.4529602497338355,0.9716590012705559,0.000634450505598672,4.025907754523367,0.0681839539506694,4,4,4,4,4,4,4P///wAQAAAtAAAAFQAGDsEAek0A9kxFAEJsPQAajpD2LK6GwQEJAR0DZhJGAqJEgjSueDBYBQIiNQBNAIUBPOo2VJ6BABo=,4P///wAQAABDAAAAQLYQBg7BAHpNAPZMRQBCbJaGGo4OgPYsrobBAQkBUG0BhCg8EkYCVAREAESCNBAURj5ILh4QWAUCIjUABQAiKpr6PLoiChIiVJ7Mcho=
STAT,subset_12/log_2628.txt,COc1ccc([C@@H]2C(C(C)=O)=C(O)C(=O)N2CCc2ccccc2)cc1OC,39.78,408.174304,148.82069600000003,182.794776,28,30,381.157622836,304.56000000000006,7,7,3,0,1,1,5,3,2,0.5026848757593023,0.28951322296940396,0.28951322296940396,-0.5026848757593023,76.07000000000001,163.54668636531417,104.48180000000005,3.230900000000001,17.70818543015564,11.356349476434207,30.028053187103392,5.563451491696996,26.04324201309617,-3.2799999999999994,919.7792853642896,1.9878321416500768,2256012.4885256197,19.48071659077055,8.1669640051909,3.579610649430594,0.2727272727272727,0,0,0.18961552619333513,0.8892152625622619,0.0002822410848064138,4.053803020327507,0.2220543525762564,14,26,44,58,68,72,4P///wAQAAAwAAAAaDYaWnpcLQCi2NYM3kJCBpUAKCpwxkLIbQBtAsBodQBJAKw9A3EA/qICSpCIVl7CSrkATQAGKCwIirkA,4P///wAQAABBAAAAQCY2Glp6XC0AotjWDN5CQgZu1AQoFBQWWAi8QshtAAEA/jSGODosdQCCoKz1AiJxAKxQogJKkIhWXsJKQQA6vGgGKCwIREQWiQA=
