ZINC,subset_3/mol_934.out.gz,CCOc1ccccc1Oc1coc2cc(OCC(=O)c3ccc(OC)cc3)ccc2c1=O,39.59,440.24048,153.40217600000003,184.75707200000002,33,36,446.1365530439999,348.2320000000001,9,9,2,0,0,0,7,4,4,0.4967677895627584,0.23470371090403333,0.23470371090403333,-0.4967677895627584,84.2,189.63400857746737,122.98850000000004,5.254300000000006,0.0,23.568429136062303,46.13762514545257,0.0,6.263162995639057,-4.26,1322.8045363697297,1.4945579455462588,35517736.271935016,21.952593341695227,9.909170545599082,4.98165866073449,0.15384615384615385,0,0,0.8001693246851853,0.9973944639311665,0.0009841823383019757,5.754562672198128,0.06367380428222037,7,50,97,144,229,322,4P///wAQAAA1AAAAtQGoelBO+QBMRQBCFmpJAEEACOwsYQAEfiKUBtIghDpoQvYYpugmwOL4hnwyLmUBDjUA5QAwUmDm5iBygJ0ADA==,4P///wAQAABNAAAAtQGoCHBQToD6TFhuWAw0Fmos9kEACGaELLp0BH4ilAbSIIQ6aEJwRD4Ypmp8JsCuMviGfDIupH6MBAg1AJbaEB5SShTmyhoMEgpmgCxSGrAM
ZINC,subset_3/mol_156.out.gz,Cn1c(=O)c2c(nc3n(C[C@@H](O)c4ccccc4)c(-c4ccccc4)cn23)n(C)c1=O,31.631,396.990472,150.615632,183.85751199999999,31,35,415.164439532,320.80000000000007,4,4,2,0,1,1,8,5,5,0.38654026722538976,0.33170478953105437,0.33170478953105437,-0.38654026722538976,86.46,176.42048169208235,118.0078,2.0869999999999993,17.35297668100378,6.544756405912575,16.941531662303184,21.387930626033807,11.614771630468544,-3.909999999999999,1524.8286284323794,1.8034243178783118,19330943.216711443,19.077247722168316,7.101757647002152,2.913383310742277,0.17391304347826086,0,0,0.34136574536240655,0.951371797689684,0.00045494297879363854,4.0645849074652345,0.21919710246338486,2,4,10,32,45,67,4P///wAQAAAwAAAAHQLkFBYUZsY5ATwIYQF+cBxJAHIcIHydAQZ5AIRcEIycMHCArKrIBEUAqhkBBB7MNQB0zpoKGQChAPS5AA==,4P///wAQAABFAAAAhQEASOQUFhRmTnYE+Jw8CGEBfhxSHEkAchwIFnxeBpjMBAB6SHaEMCoQjJwwcICsbDzCBAQFABYGqhkBBB7MNQAMZs6aChD6oQBqiLkA
ZINC,subset_3/mol_1623.out.gz,COC(=O)C1=C(N)Oc2cc(C)n(CCc3ccc(OC)c(OC)c3)c(=O)c2[C@@H]1c1ccccc1,45.129,524.794936,158.07152000000002,185.568768,35,38,476.19473661599994,372.0000000000001,7,8,4,1,0,1,8,4,3,0.49286997864246596,0.3396402629820493,0.3396402629820493,-0.49286997864246596,102.01,203.04631377254717,130.8314,3.2842200000000012,11.887211334113243,17.015471079764016,35.77756502038729,16.82083097824245,7.109797541277533,-4.2,1343.7677286336295,1.7822584037727174,72149905.83164859,23.941416617065233,9.966497314559446,4.46742188530505,0.25925925925925924,0,0,0.5718889467199919,0.9851799059666655,0.00047954767846089194,5.027856802248371,0.10815150697493196,9,20,30,42,57,64,4P///wAQAAA8AAAAGKJa2CUAAikCTA7ECEJCDj0AeHAMuELImJzBAxZoQPguUI64BvUARQA5ABrEOKZK2gY2VlIVALgdABx0NgZWFnw67AYOGg==,4P///wAQAABRAAAAGE5SMCjYNmB4AikCNBYOMpAIQkIOPQAQZnAMuELImJySFlRaBQEWOixA+C5QKGS4BgiQdGhFADkAGsQ4IoJK2gY2GDxGChUAuKBsHHQSIgZWFnw67AYOGg==
ZINC,subset_3/mol_657.out.gz,CC(=O)N(CC[C@@H](Cc1ccccc1)c1ccc2c(c1)OCO2)Cc1ccc(OC(C)C)cc1,44.047,490.523792,153.000512,185.116896,34,37,459.24095853599994,375.82400000000007,10,11,3,0,0,0,4,4,3,0.4910219670159538,0.23080035918591055,0.23080035918591055,-0.4910219670159538,48.0,201.8161150952263,133.36599999999999,5.967600000000006,0.0,24.72199446936103,13.08951281182515,35.65363023740073,11.126902983393991,-3.4699999999999993,1079.0445551749124,1.4704949811390469,61582238.7302353,23.680266810844355,11.101991365151578,6.311856929945112,0.3448275862068966,0,0,0.4963980967335558,0.9773352075352635,0.0003872170642867286,5.259513173957555,0.16803410305958633,16,53,157,287,472,615,4P///wAQAAA4AAAAfA0ChGZZAQ48zQD5ACp0ZQEcbE0BYQAMblIWQsJeOgApATQRAV4+fIYmAIZiLlhSEkwiKoyMVQAwVQGFAAYIuiYKxGQk,4P///wAQAABQAAAAAjw6DQKEPAgeWQEOPM0AFD5NACp0ZQEcMBwcMOkAYQAMYgpSFjoGwl46AMkACCQgElQOrnJQDD58hiYAhmIuWFISTCIqehCMClrCMFUBLiUABgi6JgpgTBRkJA==
ZINC,subset_3/mol_1570.out.gz,O=C(CCNC(=O)OCc1ccccc1)Oc1ccc2c(=O)c(-c3ccc4c(c3)OCCO4)coc2c1,33.782,480.00939999999997,156.322608,186.204736,37,41,501.1423666959999,383.2800000000001,7,10,0,0,0,1,8,5,4,0.48614688087349767,0.4069793654528761,0.4069793654528761,-0.48614688087349767,113.30000000000001,211.0694459363832,133.79169999999993,4.453100000000004,12.062545358890265,36.33378236017819,41.225914793452425,5.563451491696996,18.395897132562276,-4.789999999999999,1495.5868396991536,1.1766855221440309,320378058.5110581,23.92881612682959,10.861396486228353,5.72348809153996,0.17857142857142858,0,0,0.7288518447013885,0.9949285167902742,0.0005162743909721929,6.232402398855096,0.0625226327895738,17,25,27,50,88,117,4P///wAQAABAAAAATQAYSPhQKAhmLrLITGIFAIIQfDA2Ko6QNr4sChECbQBwWBZJAX0BEkqxAPggLDYmiLA62OhcfCKE1QBEkQAGIAYGYoBQ0hIUAAo=,4P///wAQAABeAAAAQOQUAh4o8gQOQCQCCGYushC2TBhIjnKCEBo+IDA2Ko6QNjhKOCwKNQDsTuYeUFgWOtEAFFEBEg46XpJkGN4EGiw2JogkImY6oDaMWlwAYhYihB0AWkSRAAYgBgZigFDSEhQACg==
ZINC,subset_3/mol_1711.out.gz,CC[C@H](NC(=O)OC(C)(C)C)C(=O)Oc1ccc2c(C)c(Cc3ccccc3)c(=O)oc2c1,59.566,510.38524,155.234768,184.89514400000002,33,35,451.199487648,358.1360000000001,6,10,5,0,0,1,6,3,3,0.4438229368396902,0.4078704112853006,0.4078704112853006,-0.4438229368396902,94.84000000000002,192.25086088242105,125.55270000000004,4.900920000000005,29.331023318099895,5.749511833283905,23.988114879191254,16.513127197858786,6.06636706846161,-3.6099999999999994,1207.1645911096475,1.789730573136742,13760287.493685564,24.040734914654664,9.896934864029214,6.217846319307236,0.34615384615384615,0,0,0.7761292279648003,0.9966214641495154,0.0008622834256976072,5.84290217150483,0.10350437806823376,107,191,224,239,253,262,4P///wAQAAA7AAAA6oxUtIQgUQBGgEw8Eh6CcJEALAQqHQARACxiSl42OgSFAW5y6BycQkDQUgIQEJoFAoaw5QG8XFEEmFAMBiAGBmKAzow=,4P///wAQAABPAAAAQKiAClS0hCDWBkhGgEw8ABAegnCRACwEKvoSIi50BDgsAl5KXjY6BOpicmAMciQUrBycQkDQCkYCEBCaiQE8hiaI5QFEdlxRBJhQDAYgBgZigM6M
ZINC,subset_3/mol_1284.out.gz,CCC(=O)N(CC[C@H](Cc1ccccc1)c1ccc(OC)cc1)Cc1ccc(OC)cc1,47.064,472.775264,151.833176,184.33448800000002,32,34,431.24604391599996,359.16800000000006,11,12,3,0,0,0,3,3,3,0.49676821590643194,0.22208717358940983,0.22208717358940983,-0.49676821590643194,38.77,191.34345890485207,129.20000000000005,5.859000000000006,0.0,5.907179729351506,25.428240480912553,29.904118404116822,11.126902983393991,-3.269999999999999,952.2323627674451,1.754638692285681,18565056.162362788,23.394310223651004,11.943152201635156,6.612924652004869,0.32142857142857145,0,0,0.25231696939178316,0.917942092705706,0.00021543729997627303,4.5732068161705985,0.12174272140856454,13,73,184,324,459,528,4P///wAQAAAtAAAACQOExQJFAIEBKnRlARxsyPEDQsJeOgBVAR4RAZ58PkYoUjIuMi4gnpxMPoxMQMz5AfAGxCYKoQA=,4P///wAQAAA/AAAAQBBhAoQ8CDUCRQCBASp0ZQEcMDowln0AcQE6BsJeOgBudQAeSQBinnw+RhQKBlIyLjIuIJ6cTCwQjExAmDJ8/QDwBsQmCmAuYFw=
ZINC,subset_3/mol_69.out.gz,CCCc1c(C)c2ccc(OC(=O)[C@H](C)NC(=O)OCc3ccccc3)cc2oc1=O,46.996,448.792576,150.61981600000001,184.096,31,33,423.16818752,335.3280000000001,7,10,3,0,0,1,6,3,3,0.4446751415961402,0.407673455261275,0.407673455261275,-0.4446751415961402,94.83999999999999,179.5209766536278,116.07570000000001,4.274220000000003,18.104386188038223,17.981980116874812,17.567293256265245,22.933948820784796,12.990104268152233,-3.61,1136.009842740684,1.627336717086481,7807699.936634077,22.083689921218802,9.93056456008267,5.507355982147785,0.2916666666666667,0,0,0.802340258236656,0.9974283583300595,0.0009936397850412938,5.996911544088082,0.08121969329232481,48,85,126,154,175,396,4P///wAQAAA6AAAA6jpQFQCEIFEARoBMBFwFAOKYKjrSEQAsrtiFAeLoHEpQDHbQPBQUED0DgASWGMJdALxcViRVA+oGBAYgBgZigFD+Cg==,4P///wAQAABPAAAAQKg6FDpStoQg1lAkIIBMBDgiBQDimCo60iKkBDgsrnZgwCjW4jqsHEpQDHbQCjAUFBD2TQGABJYYJJwEhqC8XFYkVQPAACYGBAYgBgZigA5A/go=
ZINC,subset_3/mol_2243.out.gz,COc1ccccc1C(=O)Oc1ccc2c(=O)c(-c3ccccc3OC)c(C(F)(F)F)oc2c1,47.221,461.039144,156.364448,185.405592,34,37,470.0977229239999,347.5920000000001,5,7,2,0,0,0,6,4,4,0.49610936232554664,0.4498464840453235,0.4498464840453235,-0.49610936232554664,74.97000000000001,190.65212744234256,117.42650000000003,5.715200000000004,28.898093107867304,39.34468283935274,0.0,6.06636706846161,50.61779749332473,-4.27,1439.0283481894812,1.8461687695480338,37913453.651885994,22.907313032244765,8.933022887032564,4.194257591573958,0.12,0,0,0.6406398062415037,0.9899978729491806,0.0006616636615666836,4.945294835978545,0.1606188874425422,11,18,37,49,57,71,4P///wAQAAAzAAAAZLrQkKZRAMhMHAkAQoJUzjECLIQKpMEAQloS4hRS/QA8spxKsQD4MFQQngJw6pA1AEkBBQFmkAYgcoDqcA==,4P///wAQAABKAAAAHBgsutCQppqMCiIShEwcOshCDnIsJlooPAo0UQE4LIQKpFAdAEJaEpZKFFL9ADyyLG5CBlQFAPgwVAwCngJw6pAUCQDysAUBZpAGIHJeIOpw
ZINC,subset_3/mol_881.out.gz,COc1c2c(cc3c1[C@H](CN/C=C1/C(=O)NC(=S)N(C)C1=O)N(C)CC3)OCO2,36.528,391.67679200000003,147.73704,183.94956000000002,29,32,418.1310908039999,312.04800000000006,4,4,3,1,0,2,8,4,1,0.49234573792045777,0.26635823441682466,0.26635823441682466,-0.49234573792045777,92.37000000000002,173.11040595731686,107.78840000000005,0.299500000000001,11.814359458703011,23.520324550041813,23.793291905764292,24.092481012232575,18.147536603348115,-2.85,931.6648452645405,1.5985195719136867,4662791.505232978,19.46572366272518,7.525075190236106,3.2752666168111193,0.42105263157894735,0,0,0.6931793594437209,0.9933136346391263,0.0008940451162658382,4.728446312401128,0.03721543560516251,8,17,20,26,59,67,4P///wAQAAA/AAAAwiiQIp0BWQFMRQBCBoBciHI0tAKAmD6GbibNAXxS2hqMNmEAoCQ0Sq4IeQBWIFkBEGY+SnAKFia6XmzlAQhWEBhcKICKHEry,4P///wAQAABTAAAAwihgLiJlARoclQAgIEYE7DRCBoBciHI0tAJGOJg+hm4mzQF8UgQgshqMNmxsVF5AJDRKrghqiEYmLiDY0hBmPkpwChYWDrpebOUBCFYQGEIYKIBqHhxK8g==
ZINC,subset_3/mol_815.out.gz,COc1ccc(NC(=O)C[C@H](c2ccc(C)cc2)c2ccc(OC(C)C)cc2)cc1,52.104,453.424264,152.502616,183.493504,30,32,403.214743788,333.31200000000007,8,9,4,0,0,1,3,3,3,0.4967658883917843,0.22482525983704335,0.22482525983704335,-0.4967658883917843,47.56,178.40360318946347,121.46870000000004,5.951520000000006,0.0,17.929052163261204,6.4208216229260096,28.313312924645363,5.563451491696996,-3.269999999999999,945.0786982794816,1.7981246118731455,5181925.262346135,21.439135997268764,9.968983767158752,5.864443007531879,0.2692307692307692,0,0,0.3032752489628078,0.9377132894943558,0.0002525504341946314,4.71204051460571,0.08342065108923913,22,99,148,263,373,392,4P///wAQAAApAAAAUigY5lY+bFUDPO4ydr0AUQGUHG0AeQK6BAEAnCkBNpqVALyGfDIuFviwvOUGNoJIJtCK,4P///wAQAAA5AAAAUigYuCxWPlQWdQC5ABAyCH5uECBYHILaUQGUHE7m/nkAugQBADJoKQE2mpUAvIZ8Mi4W+LC87AkFCiqCSCaGFDKK
ZINC,subset_3/mol_2028.out.gz,Cc1oc2cc3oc(=O)c(CCC(=O)Nc4ccc(OCc5ccccc5)cc4)c(C)c3cc2c1C,46.743,517.004328,159.20956800000002,185.698472,36,40,481.188922964,380.7360000000001,7,8,3,0,0,1,5,5,5,0.4889147365618055,0.3392308338324753,0.3392308338324753,-0.4889147365618055,81.68,208.04911309716005,140.6336999999998,6.614760000000006,5.625586319077987,18.748822975203524,29.023760014177963,38.972562156178924,0.0,-4.319999999999999,1611.6164007349823,1.24583549359348,172887079.19235045,23.42319813388566,9.738489849171714,4.751450369698659,0.2,0,0,0.6864879736040636,0.992879071359814,0.0005301977770725206,5.874497574397042,0.10242246434549185,10,23,32,48,56,72,4P///wAQAAA4AAAAUniwCQCEIOEAfAJMYrJOMpEADgQUOrkBLAJ0NNg9AA0B6Lo0kI5oEI0ArQCGBqhGVQG8XFZ1AGTeTuo2BmoOcDA9AAo=,4P///wAQAABTAAAAQBA0AECwtE6EIDQIUlqAfAJMYrAATjLGLlAOBBQ6fhCVAAAqAnQ02OoyDQE6rLooCpByGmgQ9k6VAApoHAaoJCAExN68XFYtACJk3k7qCioGag5wMErSCg==
ZINC,subset_3/mol_1576.out.gz,C=CCN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccc(OC)c(OC)c3)N2C1=S,42.623,423.726232,152.573744,184.38888,31,35,433.14601259600005,334.9360000000001,5,5,2,0,0,1,4,5,3,0.49286995231996206,0.2516990608415994,0.2516990608415994,-0.49286995231996206,57.800000000000004,185.59453822970303,123.52670000000006,3.814300000000002,0.0,17.990861387647428,29.577038580131155,27.72375591032351,0.0,-3.3199999999999994,1217.9999445069777,1.7282927222624502,19477845.627526157,19.63212860932558,7.424628445690974,2.837356388756039,0.25,0,0,0.14910767730768418,0.835797693574472,0.00019148802964014767,3.956837667990562,0.226386804075571,17,33,33,33,34,40,4P///wAQAAA9AAAACrAEKii0It5sbLkAYEUAQoBK2i5KvEImXhIQGpJgQNkB6QB1AEkArEUCYhZWNDEBEKZKcKi8IuRFAB5QEAqONggAZhYIaLkA,4P///wAQAABTAAAACrAEKii0It5sbLCqYGxuREKAGDDaLkq8QiY2JhIQGpJgQFqk6nAMUIIeVOSCoGZEHAkCVgoWVjSxAD4Qpj4KcI4YvCLkIQAQHlAQCo42CAAMUgQWCGi5AA==
ZINC,subset_3/mol_1949.out.gz,CCCCc1ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)N2C[C@@H]3C[C@H](C2)Cn2c3cccc2=O)cc1,45.651,523.661072,155.30589600000002,186.48088,38,42,512.2787410120001,411.1600000000001,8,11,1,0,0,2,4,5,3,0.3258371680614852,0.3175901919963925,0.3175901919963925,-0.3258371680614852,83.44,223.41686263121167,149.2723999999998,4.569600000000003,6.041840829147961,29.33337322906437,26.055090840663738,42.62805225293305,5.563451491696996,-3.8699999999999997,1318.9561815313893,1.286231100344656,467773388.8747945,25.765913798289272,11.672579292572783,5.9846272059231005,0.3870967741935484,2,0,0.4334178044844985,0.9688298696181695,0.000273678440564976,5.420980822427921,0.18758002575669191,23,77,107,139,154,163,4P///wAQAABBAAAApESSNKkAkQHEJBkALKCKKBQULQGugmKdAPEBsFSaADTpAB4GDQF8InSwbBggJBpiJBAAUlAQFCKmFFw4HBEA6g7iFQAGenBKAK4QTA==,4P///wAQAABeAAAALBIwMEQ8VDQMoqI8MH4MysQaCEbELKCKKBQUMQB8YEyCClYYdrwBABRsDGQ6dFSaADRVAEgeBg0BfCJ0sGwYICQaYiQQAApGUBAUIqYUDkw4HHSKBuoO4hUABnpwHAIoAK4QTA==
ZINC,subset_3/mol_2085.out.gz,CCOC(=O)CCc1c(C)c2ccc(OCc3ccccc3Cl)c(C)c2oc1=O,46.971,428.92276000000004,153.393808,183.840776,29,31,414.123401516,321.6640000000001,7,8,3,0,0,0,5,3,3,0.4884364182169259,0.33924161455661195,0.33924161455661195,-0.4884364182169259,65.74,173.74791648246105,112.69600000000003,5.137940000000005,5.625586319077987,18.810948533803867,35.132380709390304,22.07657868955578,0.0,-2.7899999999999996,1100.353884420704,1.8836019962117199,2953002.796926302,20.931798241552162,9.138907431458605,4.621301591734999,0.30434782608695654,0,0,0.6658531160299568,0.9917979686323929,0.0007453553831992917,5.0903227505016275,0.08345598965879365,13,43,99,218,331,395,4P///wAQAAA0AAAAvEwaTQAlAjqATGLhAFbiOtYW3A4sCqLYJqYCpQFofrpa+lImZpEAgGo0BQDlATUAVtLM3k7qFCBUnjAZABw=,4P///wAQAABIAAAAArhMGk0AJQI6gExCHuEAOhpkfBQk1hbaAA4sCqJsaiamAooNAD5ofrpa+lImNi5pABKAUhY0BQBNAMow6FY2mswYmihOjiouFCBUKnIwGQAc
ZINC,subset_3/mol_1942.out.gz,CCc1cc(=O)oc2c(C)c(OC(=O)[C@@H](CC)NS(=O)(=O)c3ccc(C)cc3)ccc12,46.804,470.15608000000003,150.8332,184.673392,31,33,443.14025852,340.5520000000001,7,8,4,1,0,1,6,3,3,0.42492275537503793,0.33598234731321996,0.33598234731321996,-0.42492275537503793,102.67999999999998,180.64174310209566,117.81350000000003,3.6347400000000025,27.660023589585382,17.06581693172769,17.56729325626525,16.513127197858786,18.19910120538483,-2.9699999999999993,1275.9048177362615,1.866951973711495,5990754.444472929,22.709340639380603,9.032136409763392,4.859842318682499,0.30434782608695654,0,0,0.6676936140636105,0.9917387704510933,0.0007717226483027578,4.966173191251672,0.1348962382073903,6,23,47,120,247,329,4P///wAQAAA2AAAAugBMyuTFAkwmFBIybnAOXIkEDiyNAO72RLoEKDicGIIQctAwIBoKCCEAWk0AfLrlAbwRAfz+6gwGIGA2WrkA,4P///wAQAABJAAAAugBMyiS+xQJMJhQSMm4KZA5caQAdAg4sjQDuBu5EsgYEKAQynBgsVBByygQwAhwaCgg2flIEWvIyfLqkmQCuDBrZAPz+6gwGIGA2CAhGArEA
ZINC,subset_3/mol_1562.out.gz,CC[C@@H](C)[C@@H]([NH2+]Cc1c(O)ccc2c(=O)c(Oc3ccc(Cl)cc3Cl)coc12)C(=O)[O-],39.683,452.33224,155.632248,185.296808,31,33,465.07459275199994,343.6720000000001,8,8,2,0,1,2,6,3,3,0.5438886598991831,0.23471654904909736,0.23471654904909736,-0.5438886598991831,116.41,187.7110250534393,114.56420000000001,2.8257000000000017,17.43993650900035,45.70307562177404,17.00690642836433,6.263162995639057,24.26546827384644,-2.7399999999999998,1176.610248861838,1.956634067068682,6345275.284264246,22.934327670870957,9.596049417554612,4.953010511347684,0.2727272727272727,0,0,0.6593368382862589,0.991361225546587,0.0006703380496440915,5.0254152603966356,0.1344688746911991,26,55,91,123,171,202,4P///wAQAAA+AAAAHpxMFk48nQDBALxM3hB0fsEBOCAKAFyYLLyIbqQhAGZYaH4cnKgW0hQmZpoYhpRigLYQGmkBDmhBARaJAVYIEsoaIESuuQA=,4P///wAQAABSAAAAHpxMFk4MLp0A2iBiUmhM3hB0fiJ5ARQiIAoAXCRyDAYWFKZGQA5epCEAZlhofhwWhKgW0hQiAmaaGIaUJjqANn4QGsUAUA5ouOYWiQFWCBLKGiBEcjrgeg==
ZINC,subset_3/mol_1058.out.gz,O=C(CCCCCNC(=O)OCc1ccccc1)Oc1ccc2c3c(c(=O)oc2c1)CCC3,34.322,455.273592,151.728576,184.840752,33,36,449.18383758399995,353.84800000000007,9,12,0,0,0,1,6,4,3,0.4446901215743011,0.4069645958169553,0.4069645958169553,-0.4446901215743011,94.84,191.24502972889184,123.24170000000007,4.673900000000004,6.093240070938415,24.622595194468765,24.298110003764734,54.18068680418584,0.0,-3.609999999999999,1184.6015347004502,1.1429112015746865,42817596.12677928,22.579196083049656,10.808841961781647,6.003046721561413,0.34615384615384615,0,0,0.6613005226649081,0.9915903174043273,0.0003889237494861622,6.5924162036995035,0.05043064102605363,7,13,60,127,215,278,4P///wAQAAA7AAAATQBi+Ew2IFEAyExiBQAlABwSNirJALIsCggOiDkD4i0AjIEBEFUCciBksKhCYQEQXHwiEqbklE74BggWBgZigAREBNIqCg==,4P///wAQAABWAAAAQOQUTPIEOhA2IKguTjCWTGLCPgwKWJ4cEjYqyQB4OCwKCA42UHbYjQAC4jrajMUAXBBpAPRyIDQusCQiXkKWMQAQXABiFiISpuSUTmaQBggWBgZigAREBHpWKgo=
ZINC,subset_3/mol_998.out.gz,CCOC(=O)COc1ccc2c(=O)c(-c3ccc4oc(C(=O)OCC)cc4c3)c(C)oc2c1,53.978,473.909128,157.050624,184.865856,33,36,450.13146766399996,347.19200000000006,7,9,3,0,0,0,8,4,4,0.4817680565478001,0.3737576957000588,0.3737576957000588,-0.4817680565478001,105.18000000000002,188.19571138094207,120.51350000000005,4.633220000000005,11.938610575903699,31.009683704313737,44.57515094776642,0.0,0.0,-4.069999999999999,1409.462751838946,1.694032999974216,31365218.844161164,22.13565961655277,9.196922654207189,4.45435845979353,0.24,0,0,0.8639664927009493,0.9988571183419792,0.0013085700395836807,6.102595826170478,0.04469502340958522,19,67,105,112,120,127,4P///wAQAAA3AAAATQBwdkompmjdABhMLQBOgmkBmuwsCoECjgxgpjqcDiDUgETiJkkB+IZQXrCBAOK5AVJgzMAoFCAaVgJYIkzwHA==,4P///wAQAABQAAAATQBwdiYiFg4IdiQ2MCIMeQAYEjgEIQBOgiytAC6abH4sCviMlCKODGCmIBicDiDUgETiJm0AbEC2hlBesHLM4m0BJFJgzDAuXigUIBpWAlgiLB6AbhII
ZINC,subset_3/mol_1526.out.gz,COc1ccc([C@@H]2[NH2+]CCc3c2[nH]c2ccccc32)cc1COc1ccc(Br)cc1,29.961,415.53814400000005,155.071592,185.2466,30,34,463.10156652809,329.6480000000001,5,5,1,0,0,2,2,5,4,0.4963416193907911,0.15251691824002997,0.15251691824002997,-0.4963416193907911,50.86,183.89979615109146,122.10610000000003,4.726900000000003,0.0,6.041840829147961,6.606881964512918,34.500772702935805,27.72375591032351,-2.759999999999999,1183.7056968244456,1.4685545755187057,14440497.050442869,19.218200245589475,8.167654142050925,3.5937140455545764,0.2,0,0,0.7063979972292256,0.9939545038817857,0.0006130498374450673,5.583857699692583,0.05255786267242688,7,11,59,92,139,194,4P///wAQAAA5AAAAvA4gBQCQTExBANhQQCC+QszaiPImcixtALwiFQBpAD4STQBMiIkC6PIEpQAiILhKcKiIoMwyvEBsLmgMCGgWchUAUA==,4P///wAQAABSAAAAvA4gTLQGAjROTExBANhQQCBgXEK8DoxMRELyJjY6KgBtALwiFQBpAD4SQJJQTIi0Yj0ACuhOogQgYQAiILhKcEZGGIigzDICaEYGQBQWPi5oDAgeSBZyFQBQ
ZINC,subset_3/mol_287.out.gz,COc1ccc(CN(CC[C@@]2(c3ccccc3)CCOC(C)(C)C2)C(C)=O)cc1OC,41.608,466.126888,153.00469600000002,184.15876,31,33,425.2566086,347.9440000000001,8,9,5,0,0,0,4,3,2,0.4928699589397138,0.21924432010916184,0.21924432010916184,-0.4928699589397138,48.0,185.8538472323521,122.63900000000007,4.969400000000005,0.0,16.923221009731975,24.58853647839296,31.432798324987942,5.563451491696996,-2.53,880.2306313404292,1.8061960860383703,6938250.921409849,23.139814735967274,9.732676384060948,5.588316230099595,0.5,0,0,0.4113677665161627,0.9652027839051307,0.0004671790728175121,4.471741395931875,0.2154238741367965,4,27,85,195,369,569,4P///wAQAAA2AAAAHJ5a2C0AuhB+xkxFAEKUmHiSpDgMxG0A9E0ApjJCJHUAlQFMPQAaXj588iwWkgJUDFhMTgSIigkABQKFAAYO3LkA,4P///wAQAABJAAAAHJ4QSNiSgroQfpgsNBZFAEKUmHiSpDgMVmxgfFaqSAo1AKYoCDoGJN5azPxM8CwaXj588iwWMGACVAxYKiBOBIiKTLYFAoUABgoCEMq5AA==
ZINC,subset_3/mol_2451.out.gz,CCCCc1cc(=O)oc2c(C)c(OC(=O)[C@@H](CCCC)NS(=O)(=O)c3ccc(C)cc3)ccc12,45.226,582.128288,158.941792,186.158712,35,37,499.20285877599997,391.4960000000001,11,12,4,1,0,1,6,3,3,0.4249226233699253,0.33598252721241056,0.33598252721241056,-0.4249226233699253,102.67999999999998,206.1015115596821,136.28149999999997,5.195140000000005,27.660023589585382,10.644995308801679,23.988114879191258,42.196413689562824,18.19910120538483,-2.9699999999999993,1342.584388521731,1.888869617409507,41475691.970863245,26.631559064105602,11.640420081458743,6.582353969482687,0.4074074074074074,0,0,0.5429193490932492,0.9821433544689914,0.0004457361825889623,5.0799893348530345,0.16677389324132977,19,68,123,180,243,326,4P///wAQAAA8AAAAugBMyuTYEQFMJhQSMuAOXFjVAw4sGH45AfZEugQoOJwYgoTQMCAaCgghAFqwdLBsGOUBvLSoKPxkmOoMBiCYWkohAA==,4P///wAQAABSAAAAugBMyiRmVtgRAUwmFBIyejAyDlxYILgdAg4sGH45AQbuRA6iBgQoBDKcGCxUhNAwAhwaCgg2Hl5YWnA+NAoysGwYpJEAAqgStKgo/GSY6gwGIJhaAkYhAA==
ZINC,subset_3/mol_2200.out.gz,COc1cc([C@H]2c3[nH]c4ccccc4c3C[C@@H]3C(=O)N(C)CC(=O)N23)cc(OC)c1OC,47.638,445.453744,153.351968,184.44745600000002,32,36,435.1794208999999,335.36800000000005,4,4,4,0,0,1,5,5,3,0.4927030256510677,0.24547168548859202,0.24547168548859202,-0.4927030256510677,84.10000000000001,185.2004283442331,118.21470000000005,2.5084,12.083681658295921,18.359115864615585,23.669357122777722,27.723755910323508,4.899909730850478,-3.6799999999999993,1208.5928896157543,1.7787473695548814,26750628.170272622,20.23540657778649,7.474311610778458,2.8224717053897384,0.3333333333333333,0,0,0.1734717862497301,0.8697366911547504,0.0002241780818349216,3.9438268570546873,0.1963084471813954,4,6,9,18,21,21,4P///wAQAAA2AAAACuLeIkCccQJgRQBCzHZicAgBACZyLG0AcQAektgkdMECrCQBAd4WjJjOLhCmSnAwdrwi5EUAMjwQ0giAcpDK,4P///wAQAABLAAAACuLeIkCc0riqYIyUQpowbgZicAiyTCY2OixtAFrcHpLYJFQeGjgVAmZEHAYBATh4KhaMmM4uEDRwSnAwXBgYoiLkRQAyPBDSCA5CLHKQUHg=
